song_name,artist,video_id,video_url,published_at,start_time,end_time
愛を伝えたいだとか (2017),あいみょん,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=1769,2025-08-10T18:20:31Z,29:29,
悪魔の踊り方 (2018),キタニタツヤ,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=2126,2025-08-10T18:20:31Z,35:26,
オリオンをなぞる (2011),UNISON SQUARE GARDEN,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=2569,2025-08-10T18:20:31Z,42:49,
平行線 (2017),さユり,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=3117,2025-08-10T18:20:31Z,51:57,
サムライハート(2011),SPYAIR,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=3695,2025-08-10T18:20:31Z,1:01:35,
フライングゲット (2011),AKB48,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=4181,2025-08-10T18:20:31Z,1:09:41,
夜咄ディセイブ (2013),じん,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=4535,2025-08-10T18:20:31Z,1:15:35,
千本桜 (2011),黒うさP,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=4775,2025-08-10T18:20:31Z,1:19:35,
空に歌えば (2017),amazarashi,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=5180,2025-08-10T18:20:31Z,1:26:20,
準透明少年 (2018),ヨルシカ,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=6457,2025-08-10T18:20:31Z,1:47:37,
晴る (2024),ヨルシカ,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=6743,2025-08-10T18:20:31Z,1:52:23,
カルマ (2005),BUMP OF CHICKEN,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=7377,2025-08-10T18:20:31Z,2:02:57,
うっせぇわ (2020),Ado,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=7664,2025-08-10T18:20:31Z,2:07:44,
God knows… (2006),涼宮ハルヒ(CV: 平野綾),k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=8168,2025-08-10T18:20:31Z,2:16:08,
ピースサイン (2017),米津玄師,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=8528,2025-08-10T18:20:31Z,2:22:08,
タッチ (1985),岩崎良美,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=8958,2025-08-10T18:20:31Z,2:29:18,
完全感覚Dreamer (2010),ONE OK ROCK,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=9208,2025-08-10T18:20:31Z,2:33:28,
ノーザンクロス (2008),シェリルノーム starring May’n,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=9524,2025-08-10T18:20:31Z,2:38:44,
again (2009),YUI,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=9862,2025-08-10T18:20:31Z,2:44:22,
天体観測 (2001),BUMP OF CHICKEN,k7asFBbkFYs,https://youtu.be/k7asFBbkFYs?t=11086,2025-08-10T18:20:31Z,3:04:46,
チェリー,スピッツ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=825,2025-08-09T19:28:13Z,00:13:45,00:18:04
丸の内サディスティック,椎名林檎,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=1096,2025-08-09T19:28:13Z,00:18:16,00:21:46
Lemon,米津玄師,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=1450,2025-08-09T19:28:13Z,00:24:10,00:28:33
赤い糸,コブクロ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=1847,2025-08-09T19:28:13Z,00:30:47,00:37:15
靴の花火,ヨルシカ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=2449,2025-08-09T19:28:13Z,00:40:49,00:45:52
雨とカプチーノ,ヨルシカ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=2933,2025-08-09T19:28:13Z,00:48:53,00:53:09
アイロニ,すこっぷ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=3218,2025-08-09T19:28:13Z,00:53:38,00:57:52
弱虫モンブラン,DECO*27,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=3508,2025-08-09T19:28:13Z,00:58:28,01:02:33
心做し,蝶々P,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=3796,2025-08-09T19:28:13Z,01:03:16,01:07:37
寝癖,クリープハイプ,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=4130,2025-08-09T19:28:13Z,01:08:50,01:12:39
Pretender,Official髭男dism,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=4386,2025-08-09T19:28:13Z,01:13:06,01:18:00
ダイヤモンド,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=4739,2025-08-09T19:28:13Z,01:18:59,01:23:49
涙のふるさと,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=5085,2025-08-09T19:28:13Z,01:24:45,01:29:06
車輪の唄,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=5469,2025-08-09T19:28:13Z,01:31:09,01:35:27
ray,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=5757,2025-08-09T19:28:13Z,01:35:57,01:40:29
アカシア,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=6076,2025-08-09T19:28:13Z,01:41:16,01:45:19
天体観測,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=6354,2025-08-09T19:28:13Z,01:45:54,01:49:54
才悩人応援歌,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=7251,2025-08-09T19:28:13Z,02:00:51,02:05:06
カルマ,BUMP OF CHICKEN,PCFJGWsxuXg,https://youtu.be/PCFJGWsxuXg?t=7548,2025-08-09T19:28:13Z,02:05:48,02:09:04
おやすみ泣き声、さよなら歌姫,クリープハイプ,eXlDZNtJpi8,https://youtu.be/eXlDZNtJpi8?t=298,2025-08-08T17:28:19Z,00:04:58,00:08:44
ドーナツホール,ハチ,eXlDZNtJpi8,https://youtu.be/eXlDZNtJpi8?t=553,2025-08-08T17:28:19Z,00:09:13,00:12:39
